date,open,high,low,close,volume
2022-10-31,49110.671875,49990.94140625,48873.171875,49922.30078125,188740200
2022-11-01,50004.421875,50905.671875,50004.421875,50864.8515625,184332800
2022-11-03,50653.87109375,50653.87109375,49431.48046875,50215.87109375,256662200
2022-11-04,50565.16015625,51319.87890625,50530.19921875,51173.75,145797800
2022-11-07,51166.859375,51547.48046875,50540.03125,50760.171875,174276800
2022-11-08,50773.9609375,51093.05078125,50510.83984375,50888.46875,198409900
2022-11-09,50822.640625,51232.91015625,50333.12109375,50545.76171875,180419300
2022-11-10,50953.171875,51541.62890625,50839.37109375,51031.7109375,173193500
2022-11-11,51086.48046875,52126.8984375,51086.48046875,51959.19921875,194494200
2022-11-14,51915.62890625,52016.44140625,51565.3515625,51785.12890625,187694100
2022-11-15,51985.33984375,52457.140625,51369.30859375,51655.6796875,151830700
2022-11-16,51526.390625,51710.640625,51362.578125,51544.94140625,174857500
2022-11-17,51377.05078125,51559.41015625,51057.37890625,51360.87109375,145243200
2022-11-18,51468.578125,52040.03125,51326.890625,51569.71875,266751800
2022-11-22,51614.16015625,52371.01953125,51579.28125,51760.5390625,221256400
2022-11-23,51710.01953125,52258.73046875,51710.01953125,51993.94921875,161114500
2022-11-24,51990.609375,52245.078125,51714.1796875,51979.01171875,28413500
2022-11-25,51968.3203125,51968.3203125,51289.91015625,51668.640625,74038400
2022-11-28,51619.80859375,52120.23046875,51030.8984375,51081.328125,132152000
2022-11-29,51044.4296875,51237.91015625,50111.48828125,50174.05859375,164540000
2022-11-30,50200.9296875,51800.359375,50125.80859375,51684.859375,741512300
2022-12-01,51649.6015625,51811.171875,51027.578125,51457.55078125,185457400
2022-12-02,51407.9609375,51647.8515625,51030.4296875,51234.37109375,153348400
2022-12-05,51197.73046875,51298.01171875,50715.01171875,50799.4609375,105068700
2022-12-06,50683.1015625,51481.80859375,50494.62890625,51020.6484375,149912000
2022-12-07,51044.03125,51311.3984375,50645.19140625,50725.9609375,141194800
2022-12-08,50721.5,51298.859375,50721.5,51078.69921875,123034000
2022-12-09,51170.62109375,51170.890625,50423.73828125,50466.25,121540600
2022-12-13,50638.8203125,51084.44140625,50240.44921875,50333.1015625,284653100
2022-12-14,50430.94140625,50452.640625,49781.71875,50047.69921875,170810200
2022-12-15,49972.94921875,49976.48828125,49281.23046875,49342.33984375,278214000
2022-12-16,49361.51171875,49686.7890625,49113.7109375,49630.1484375,377277200
2022-12-19,49694.69140625,50058.30078125,49534.6484375,49946.1015625,96795700
2022-12-20,49978.44921875,50406.5703125,49978.44921875,50139.421875,101775700
2022-12-21,50182.328125,50791.37890625,50034.8515625,50426.26171875,96007300
2022-12-22,50455.890625,50518.0,49648.109375,50097.21875,84251200
2022-12-23,50052.48046875,50759.66015625,49864.6484375,50578.08984375,74942400
2022-12-26,50530.62890625,50712.390625,50211.37109375,50273.890625,11411000
2022-12-27,50305.69921875,50838.6484375,50277.12109375,50440.01953125,54768700
2022-12-28,50432.78125,50491.08984375,49605.37890625,49648.2109375,73263800
2022-12-29,49708.671875,50209.7890625,49461.51953125,49517.859375,63993800
2022-12-30,49524.328125,49619.33984375,48383.19921875,48463.859375,119821400
2023-01-02,48506.0390625,49136.94140625,48478.94140625,48993.23828125,10617600
2023-01-03,48970.55078125,49180.19140625,48881.98828125,49050.4609375,64955500
2023-01-04,49013.30859375,50388.609375,48966.12109375,50161.26953125,113054700
2023-01-05,50150.76953125,50971.66015625,50077.71875,50805.2109375,139834800
2023-01-06,50800.83984375,52004.828125,50618.30859375,51730.5,109031000
2023-01-09,51770.1015625,52460.48046875,51744.83984375,52280.05078125,126915200
2023-01-10,52297.7109375,52564.109375,52180.8515625,52344.01953125,131270700
2023-01-11,52348.44921875,53508.75,52348.44921875,53209.0,155651700
2023-01-12,53228.44921875,53859.0,53215.51171875,53593.859375,173800900
2023-01-13,53564.9296875,53903.8984375,53371.6484375,53576.71875,128172400
2023-01-16,53591.87890625,53720.859375,53336.33984375,53631.890625,46998100
2023-01-17,53580.0,53580.0,52936.91015625,53128.96875,132114900
2023-01-18,53256.25,53590.4296875,53150.78125,53218.828125,133000900
2023-01-19,53215.41015625,53783.609375,53070.78125,53382.6484375,154775500
2023-01-20,53430.2109375,54112.359375,53201.6796875,53947.0390625,121184400
2023-01-23,53965.28125,54810.94921875,53943.0,54341.25,115614600
2023-01-24,54392.66015625,55071.578125,54392.66015625,54870.5,142789100
2023-01-25,54878.5,54972.1796875,54474.62890625,54871.359375,148445100
2023-01-26,54885.71875,55309.62109375,54866.19921875,55164.01171875,131941600
2023-01-27,55188.8515625,55309.96875,54650.609375,54774.91015625,142811800
2023-01-30,54767.41015625,54795.91015625,54400.7890625,54521.4296875,121761800
2023-01-31,54480.51953125,54683.828125,54244.71875,54564.26953125,248463200
2023-02-01,54555.91015625,55072.23046875,54410.37109375,55018.91015625,148364300
2023-02-02,55040.19140625,55173.578125,53733.69921875,53874.91015625,160007000
2023-02-03,53833.73046875,54186.1015625,53737.609375,54049.05078125,183416400
2023-02-07,54001.55859375,54079.48828125,53238.140625,53335.51171875,195440800
2023-02-08,53276.7890625,53566.6484375,52578.03125,53125.01171875,165032900
2023-02-09,53229.6015625,53460.8984375,52684.640625,52801.4296875,134110600
